   3579  1.025794e-015  5.465461e-006  7.957747e-002  0.000000e+000
   3580  3.165233e-016  3.693249e-006  7.957747e-002  0.000000e+000
   3581  9.965714e-016  5.413060e-006  7.957747e-002  0.000000e+000
   3582  4.496184e-016  4.151656e-006  7.957747e-002  0.000000e+000
   3583  2.137323e-015  6.980665e-006  7.957747e-002  0.000000e+000
   3584  2.312386e-015  7.166275e-006  7.957747e-002  0.000000e+000
   3585  2.110152e-015  6.950958e-006  7.957747e-002  0.000000e+000
   3586  2.593828e-015  7.445955e-006  7.957747e-002  0.000000e+000
   3587  2.329935e-015  7.184358e-006  7.957747e-002  0.000000e+000
   3588  3.582112e-015  8.291881e-006  7.957747e-002  0.000000e+000
   3589  7.826778e-016  4.994221e-006  7.957747e-002  0.000000e+000
   3590  9.257839e-016  5.281735e-006  7.957747e-002  0.000000e+000
   3591  7.469551e-016  4.917053e-006  7.957747e-002  0.000000e+000
   3592  2.288877e-016  3.314980e-006  7.957747e-002  0.000000e+000
   3593  1.862677e-015  6.667851e-006  7.957747e-002  0.000000e+000
   3594  6.014804e-015  9.855543e-006  7.957747e-002  0.000000e+000
   3595  4.154336e-016  4.043653e-006  7.957747e-002  0.000000e+000
   3596  5.032027e-016  4.310434e-006  7.957747e-002  0.000000e+000
   3597  2.227942e-015  7.077959e-006  7.957747e-002  0.000000e+000
   3598  1.799174e-015  6.591199e-006  7.957747e-002  0.000000e+000
   3599  5.718955e-015  9.691231e-006  7.957747e-002  0.000000e+000
   3600  5.718955e-015  9.691231e-006  7.957747e-002  0.000000e+000
   3601  9.359337e-016  5.300967e-006  7.957747e-002  0.000000e+000
   3602  5.341020e-015  9.472867e-006  7.957747e-002  0.000000e+000
   3603  3.221718e-015  8.003917e-006  7.957747e-002  0.000000e+000
   3604  8.365323e-016  5.106237e-006  7.957747e-002  0.000000e+000
   3605  6.460597e-016  4.684871e-006  7.957747e-002  0.000000e+000
   3606  3.680538e-015  8.367142e-006  7.957747e-002  0.000000e+000
   3607  9.556673e-016  5.337964e-006  7.957747e-002  0.000000e+000
   3608  9.999850e-016  5.419234e-006  7.957747e-002  0.000000e+000
   3609  1.835553e-015  6.635327e-006  7.957747e-002  0.000000e+000
   3610  9.965714e-016  5.413060e-006  7.957747e-002  0.000000e+000
   3611  2.369937e-015  7.225240e-006  7.957747e-002  0.000000e+000
   3612  1.339807e-015  5.974306e-006  7.957747e-002  0.000000e+000
   3613  2.855201e-015  7.688098e-006  7.957747e-002  0.000000e+000
   3614  1.710083e-015  6.480558e-006  7.957747e-002  0.000000e+000
   3615  4.767880e-015  9.121127e-006  7.957747e-002  0.000000e+000
   3616  2.206039e-015  7.054687e-006  7.957747e-002  0.000000e+000
   3617  3.513411e-015  8.238530e-006  7.957747e-002  0.000000e+000
   3618  6.162798e-016  4.611753e-006  7.957747e-002  0.000000e+000
   3619  9.689413e-016  5.362565e-006  7.957747e-002  0.000000e+000
   3620  3.926157e-016  3.968222e-006  7.957747e-002  0.000000e+000
   3621  3.609889e-016  3.858673e-006  7.957747e-002  0.000000e+000
   3622  4.423862e-016  4.129276e-006  7.957747e-002  0.000000e+000
   3623  6.014804e-015  9.855543e-006  7.957747e-002  0.000000e+000
   3624  4.154336e-016  4.043653e-006  7.957747e-002  0.000000e+000
   3625  1.352644e-015  5.993326e-006  7.957747e-002  0.000000e+000
   3626  2.227942e-015  7.077959e-006  7.957747e-002  0.000000e+000
   3627  1.616326e-015  6.359891e-006  7.957747e-002  0.000000e+000
   3628  2.007757e-016  3.173295e-006  7.957747e-002  0.000000e+000
   3629  1.150238e-016  2.635538e-006  7.957747e-002  0.000000e+000
   3630  8.794050e-016  5.192020e-006  7.957747e-002  0.000000e+000
   3631  5.341020e-015  9.472867e-006  7.957747e-002  0.000000e+000
   3632  4.494762e-015  8.943529e-006  7.957747e-002  0.000000e+000
   3633  1.308430e-015  5.927299e-006  7.957747e-002  0.000000e+000
   3634  5.858149e-016  4.534473e-006  7.957747e-002  0.000000e+000
   3635  3.680538e-015  8.367142e-006  7.957747e-002  0.000000e+000
   3636  1.170104e-015  5.710597e-006  7.957747e-002  0.000000e+000
   3637  1.968691e-015  6.792024e-006  7.957747e-002  0.000000e+000
   3638  1.968691e-015  6.792024e-006  7.957747e-002  0.000000e+000
   3639  2.466144e-015  7.321715e-006  7.957747e-002  0.000000e+000
   3640  2.466144e-015  7.321715e-006  7.957747e-002  0.000000e+000
   3641  2.853167e-015  7.686272e-006  7.957747e-002  0.000000e+000
   3642  2.855201e-015  7.688098e-006  7.957747e-002  0.000000e+000
   3643  1.710807e-015  6.481474e-006  7.957747e-002  0.000000e+000
   3644  4.767880e-015  9.121127e-006  7.957747e-002  0.000000e+000
   3645  1.838439e-015  6.638803e-006  7.957747e-002  0.000000e+000
   3646  2.173697e-015  7.020042e-006  7.957747e-002  0.000000e+000
   3647  2.173697e-015  7.020042e-006  7.957747e-002  0.000000e+000
   3648  6.404677e-016  4.671315e-006  7.957747e-002  0.000000e+000
   3649  2.108544e-015  6.949191e-006  7.957747e-002  0.000000e+000
   3650  2.108544e-015  6.949191e-006  7.957747e-002  0.000000e+000
   3651  1.894910e-015  6.706093e-006  7.957747e-002  0.000000e+000
   3652  9.479666e-016  5.323587e-006  7.957747e-002  0.000000e+000
   3653  4.700831e-016  4.213713e-006  7.957747e-002  0.000000e+000
   3654  2.704856e-015  7.550715e-006  7.957747e-002  0.000000e+000
   3655  4.909768e-016  4.275239e-006  7.957747e-002  0.000000e+000
   3656  1.882325e-015  6.691214e-006  7.957747e-002  0.000000e+000
   3657  1.882325e-015  6.691214e-006  7.957747e-002  0.000000e+000
   3658  8.211703e-016  5.074787e-006  7.957747e-002  0.000000e+000
   3659  5.231686e-016  4.366706e-006  7.957747e-002  0.000000e+000
   3660  5.231686e-016  4.366706e-006  7.957747e-002  0.000000e+000
   3661  8.128576e-016  5.057605e-006  7.957747e-002  0.000000e+000
   3662  2.458790e-015  7.314431e-006  7.957747e-002  0.000000e+000
   3663  2.458790e-015  7.314431e-006  7.957747e-002  0.000000e+000
   3664  4.585267e-015  9.003159e-006  7.957747e-002  0.000000e+000
   3665  3.112753e-015  7.912643e-006  7.957747e-002  0.000000e+000
   3666  3.112753e-015  7.912643e-006  7.957747e-002  0.000000e+000
   3667  8.736804e-016  5.180729e-006  7.957747e-002  0.000000e+000
   3668  8.829422e-016  5.198972e-006  7.957747e-002  0.000000e+000
   3669  4.357376e-016  4.108485e-006  7.957747e-002  0.000000e+000
   3670  7.993170e-016  5.029364e-006  7.957747e-002  0.000000e+000
   3671  1.515412e-015  6.224679e-006  7.957747e-002  0.000000e+000
   3672  2.710277e-015  7.555756e-006  7.957747e-002  0.000000e+000
   3673  5.984949e-016  4.566956e-006  7.957747e-002  0.000000e+000
   3674  2.462461e-015  7.318069e-006  7.957747e-002  0.000000e+000
   3675  2.462461e-015  7.318069e-006  7.957747e-002  0.000000e+000
   3676  4.039496e-016  4.006045e-006  7.957747e-002  0.000000e+000
   3677  7.457890e-016  4.914493e-006  7.957747e-002  0.000000e+000
   3678  3.893858e-015  8.525766e-006  7.957747e-002  0.000000e+000
   3679  1.599418e-015  6.337637e-006  7.957747e-002  0.000000e+000
   3680  4.097811e-015  8.672095e-006  7.957747e-002  0.000000e+000
   3681  7.212987e-016  4.860099e-006  7.957747e-002  0.000000e+000
   3682  1.333819e-015  5.965392e-006  7.957747e-002  0.000000e+000
   3683  7.361227e-016  4.893168e-006  7.957747e-002  0.000000e+000
   3684  2.721190e-015  7.565884e-006  7.957747e-002  0.000000e+000
   3685  2.721190e-015  7.565884e-006  7.957747e-002  0.000000e+000
   3686  9.236881e-016  5.277746e-006  7.957747e-002  0.000000e+000
   3687  1.101971e-015  5.597534e-006  7.957747e-002  0.000000e+000
   3688  1.050049e-015  5.508202e-006  7.957747e-002  0.000000e+000
   3689  2.634027e-016  3.473869e-006  7.957747e-002  0.000000e+000
   3690  3.711037e-016  3.894381e-006  7.957747e-002  0.000000e+000
   3691  4.105369e-015  8.677423e-006  7.957747e-002  0.000000e+000
   3692  4.203076e-016  4.059406e-006  7.957747e-002  0.000000e+000
   3693  4.585267e-015  9.003159e-006  7.957747e-002  0.000000e+000
   3694  3.359751e-015  8.116630e-006  7.957747e-002  0.000000e+000
   3695  1.361476e-015  6.006341e-006  7.957747e-002  0.000000e+000
   3696  1.361476e-015  6.006341e-006  7.957747e-002  0.000000e+000
   3697  8.829422e-016  5.198972e-006  7.957747e-002  0.000000e+000
   3698  1.820841e-015  6.617552e-006  7.957747e-002  0.000000e+000
   3699  1.785379e-015  6.574311e-006  7.957747e-002  0.000000e+000
   3700  1.183684e-015  5.732604e-006  7.957747e-002  0.000000e+000
   3701  2.710277e-015  7.555756e-006  7.957747e-002  0.000000e+000
   3702  6.978758e-016  4.806911e-006  7.957747e-002  0.000000e+000
   3703  8.794050e-016  5.192020e-006  7.957747e-002  0.000000e+000
   3704  2.287510e-015  7.140485e-006  7.957747e-002  0.000000e+000
   3705  2.287510e-015  7.140485e-006  7.957747e-002  0.000000e+000
   3706  2.877800e-015  7.708329e-006  7.957747e-002  0.000000e+000
   3707  1.157139e-015  5.689427e-006  7.957747e-002  0.000000e+000
   3708  1.432922e-015  6.109620e-006  7.957747e-002  0.000000e+000
   3709  4.097811e-015  8.672095e-006  7.957747e-002  0.000000e+000
   3710  2.788793e-015  7.628025e-006  7.957747e-002  0.000000e+000
   3711  1.333819e-015  5.965392e-006  7.957747e-002  0.000000e+000
   3712  4.475743e-016  4.145355e-006  7.957747e-002  0.000000e+000
   3713  2.734047e-015  7.577781e-006  7.957747e-002  0.000000e+000
   3714  1.198715e-015  5.756768e-006  7.957747e-002  0.000000e+000
   3715  1.539541e-015  6.257542e-006  7.957747e-002  0.000000e+000
   3716  1.539541e-015  6.257542e-006  7.957747e-002  0.000000e+000
   3717  1.050049e-015  5.508202e-006  7.957747e-002  0.000000e+000
   3718  2.433783e-016  3.383509e-006  7.957747e-002  0.000000e+000
   3719  3.343368e-015  8.103415e-006  7.957747e-002  0.000000e+000
   3720  4.970838e-016  4.292891e-006  7.957747e-002  0.000000e+000
   3721  2.848095e-015  7.681715e-006  7.957747e-002  0.000000e+000
   3722  2.666701e-015  7.515043e-006  7.957747e-002  0.000000e+000
   3723  2.666701e-015  7.515043e-006  7.957747e-002  0.000000e+000
   3724  1.353377e-015  5.994407e-006  7.957747e-002  0.000000e+000
   3725  4.005250e-015  8.606302e-006  7.957747e-002  0.000000e+000
   3726  1.151784e-015  5.680637e-006  7.957747e-002  0.000000e+000
   3727  1.820841e-015  6.617552e-006  7.957747e-002  0.000000e+000
   3728  7.260967e-016  4.870851e-006  7.957747e-002  0.000000e+000
   3729  2.347761e-015  7.202634e-006  7.957747e-002  0.000000e+000
   3730  2.723019e-015  7.567578e-006  7.957747e-002  0.000000e+000
   3731  5.774302e-015  9.722394e-006  7.957747e-002  0.000000e+000
   3732  1.037821e-015  5.486737e-006  7.957747e-002  0.000000e+000
   3733  4.778405e-016  4.236765e-006  7.957747e-002  0.000000e+000
   3734  1.701069e-015  6.469152e-006  7.957747e-002  0.000000e+000
   3735  2.381531e-015  7.237004e-006  7.957747e-002  0.000000e+000
   3736  2.381531e-015  7.237004e-006  7.957747e-002  0.000000e+000
   3737  3.343368e-015  8.103415e-006  7.957747e-002  0.000000e+000
   3738  2.076348e-015  6.913640e-006  7.957747e-002  0.000000e+000
   3739  2.686073e-015  7.533196e-006  7.957747e-002  0.000000e+000
   3740  2.628500e-016  3.471438e-006  7.957747e-002  0.000000e+000
   3741  2.095761e-015  6.935119e-006  7.957747e-002  0.000000e+000
   3742  8.710946e-016  5.175613e-006  7.957747e-002  0.000000e+000
   3743  8.903390e-016  5.213450e-006  7.957747e-002  0.000000e+000
   3744  2.452211e-015  7.307901e-006  7.957747e-002  0.000000e+000
   3745  1.261617e-015  5.855751e-006  7.957747e-002  0.000000e+000
   3746  1.261617e-015  5.855751e-006  7.957747e-002  0.000000e+000
   3747  6.462382e-016  4.685302e-006  7.957747e-002  0.000000e+000
   3748  6.345821e-016  4.656961e-006  7.957747e-002  0.000000e+000
   3749  3.961050e-015  8.574527e-006  7.957747e-002  0.000000e+000
   3750  3.033077e-015  7.844547e-006  7.957747e-002  0.000000e+000
   3751  3.900440e-015  8.530567e-006  7.957747e-002  0.000000e+000
   3752  2.694087e-015  7.540681e-006  7.957747e-002  0.000000e+000
   3753  5.513599e-015  9.573817e-006  7.957747e-002  0.000000e+000
   3754  4.005250e-015  8.606302e-006  7.957747e-002  0.000000e+000
   3755  2.253955e-015  7.105399e-006  7.957747e-002  0.000000e+000
   3756  2.253955e-015  7.105399e-006  7.957747e-002  0.000000e+000
   3757  7.260967e-016  4.870851e-006  7.957747e-002  0.000000e+000
   3758  2.180531e-016  3.261826e-006  7.957747e-002  0.000000e+000
   3759  2.106403e-015  6.946838e-006  7.957747e-002  0.000000e+000
   3760  1.226509e-015  5.800920e-006  7.957747e-002  0.000000e+000
   3761  1.226509e-015  5.800920e-006  7.957747e-002  0.000000e+000
   3762  6.245386e-016  4.632262e-006  7.957747e-002  0.000000e+000
   3763  7.029788e-016  4.818599e-006  7.957747e-002  0.000000e+000
   3764  2.825027e-015  7.660920e-006  7.957747e-002  0.000000e+000
   3765  1.352156e-015  5.992605e-006  7.957747e-002  0.000000e+000
   3766  1.361476e-015  6.006341e-006  7.957747e-002  0.000000e+000
   3767  7.376882e-016  4.896634e-006  7.957747e-002  0.000000e+000
   3768  2.686073e-015  7.533196e-006  7.957747e-002  0.000000e+000
   3769  1.182692e-015  5.731002e-006  7.957747e-002  0.000000e+000
   3770  2.095761e-015  6.935119e-006  7.957747e-002  0.000000e+000
   3771  1.968222e-015  6.791485e-006  7.957747e-002  0.000000e+000
   3772  5.605819e-016  4.468411e-006  7.957747e-002  0.000000e+000
   3773  2.178259e-015  7.024950e-006  7.957747e-002  0.000000e+000
   3774  5.712158e-015  9.687390e-006  7.957747e-002  0.000000e+000
   3775  5.556491e-015  9.598579e-006  7.957747e-002  0.000000e+000
   3776  5.141546e-016  4.341481e-006  7.957747e-002  0.000000e+000
   3777  4.142099e-016  4.039679e-006  7.957747e-002  0.000000e+000
   3778  3.961050e-015  8.574527e-006  7.957747e-002  0.000000e+000
   3779  7.570128e-016  4.939024e-006  7.957747e-002  0.000000e+000
   3780  1.744748e-015  6.524054e-006  7.957747e-002  0.000000e+000
   3781  1.737640e-015  6.515183e-006  7.957747e-002  0.000000e+000
   3782  2.785901e-015  7.625388e-006  7.957747e-002  0.000000e+000
   3783  1.807143e-015  6.600917e-006  7.957747e-002  0.000000e+000
   3784  6.747009e-016  4.753102e-006  7.957747e-002  0.000000e+000
   3785  8.304405e-016  5.093812e-006  7.957747e-002  0.000000e+000
   3786  7.270199e-016  4.872915e-006  7.957747e-002  0.000000e+000
   3787  7.981632e-016  5.026943e-006  7.957747e-002  0.000000e+000
   3788  7.787539e-016  4.985861e-006  7.957747e-002  0.000000e+000
   3789  1.080490e-015  5.560924e-006  7.957747e-002  0.000000e+000
   3790  1.080490e-015  5.560924e-006  7.957747e-002  0.000000e+000
   3791  4.058510e-016  4.012320e-006  7.957747e-002  0.000000e+000
   3792  6.596040e-016  4.717383e-006  7.957747e-002  0.000000e+000
   3793  2.120397e-015  6.962188e-006  7.957747e-002  0.000000e+000
   3794  9.996740e-016  5.418672e-006  7.957747e-002  0.000000e+000
   3795  1.361476e-015  6.006341e-006  7.957747e-002  0.000000e+000
   3796  1.579969e-015  6.311844e-006  7.957747e-002  0.000000e+000
   3797  4.393868e-015  8.876104e-006  7.957747e-002  0.000000e+000
   3798  7.495073e-016  4.922647e-006  7.957747e-002  0.000000e+000
   3799  7.495073e-016  4.922647e-006  7.957747e-002  0.000000e+000
   3800  7.338340e-016  4.888092e-006  7.957747e-002  0.000000e+000
   3801  2.766791e-015  7.607913e-006  7.957747e-002  0.000000e+000
   3802  2.766791e-015  7.607913e-006  7.957747e-002  0.000000e+000
   3803  2.746108e-015  7.588907e-006  7.957747e-002  0.000000e+000
   3804  2.875728e-015  7.706479e-006  7.957747e-002  0.000000e+000
   3805  1.011588e-015  5.440113e-006  7.957747e-002  0.000000e+000
   3806  5.290575e-016  4.383029e-006  7.957747e-002  0.000000e+000
   3807  7.380018e-016  4.897328e-006  7.957747e-002  0.000000e+000
   3808  7.191673e-016  4.855307e-006  7.957747e-002  0.000000e+000
   3809  2.181693e-015  7.028640e-006  7.957747e-002  0.000000e+000
   3810  7.184585e-016  4.853711e-006  7.957747e-002  0.000000e+000
   3811  2.675468e-015  7.523270e-006  7.957747e-002  0.000000e+000
   3812  2.087848e-015  6.926381e-006  7.957747e-002  0.000000e+000
   3813  8.092106e-016  5.050029e-006  7.957747e-002  0.000000e+000
   3814  5.531875e-016  4.448676e-006  7.957747e-002  0.000000e+000
   3815  1.829806e-015  6.628395e-006  7.957747e-002  0.000000e+000
   3816  2.370615e-015  7.225930e-006  7.957747e-002  0.000000e+000
   3817  3.803577e-016  3.926486e-006  7.957747e-002  0.000000e+000
   3818  9.673054e-016  5.359545e-006  7.957747e-002  0.000000e+000
   3819  9.131669e-016  5.257631e-006  7.957747e-002  0.000000e+000
   3820  3.275523e-015  8.048228e-006  7.957747e-002  0.000000e+000
   3821  1.984293e-015  6.809920e-006  7.957747e-002  0.000000e+000
   3822  9.353659e-016  5.299894e-006  7.957747e-002  0.000000e+000
   3823  1.827353e-015  6.625432e-006  7.957747e-002  0.000000e+000
   3824  7.085246e-016  4.831237e-006  7.957747e-002  0.000000e+000
   3825  2.963317e-016  3.612984e-006  7.957747e-002  0.000000e+000
   3826  2.669325e-015  7.517507e-006  7.957747e-002  0.000000e+000
   3827  1.028216e-015  5.469759e-006  7.957747e-002  0.000000e+000
   3828  3.481931e-015  8.213850e-006  7.957747e-002  0.000000e+000
   3829  5.068798e-015  9.309115e-006  7.957747e-002  0.000000e+000
   3830  6.423255e-016  4.675827e-006  7.957747e-002  0.000000e+000
   3831  3.464027e-015  8.199748e-006  7.957747e-002  0.000000e+000
   3832  2.837009e-015  7.671736e-006  7.957747e-002  0.000000e+000
   3833  1.292832e-015  5.903652e-006  7.957747e-002  0.000000e+000
   3834  9.658216e-016  5.356803e-006  7.957747e-002  0.000000e+000
   3835  1.455168e-015  6.141076e-006  7.957747e-002  0.000000e+000
   3836  7.380018e-016  4.897328e-006  7.957747e-002  0.000000e+000
   3837  3.896049e-015  8.527365e-006  7.957747e-002  0.000000e+000
   3838  2.181693e-015  7.028640e-006  7.957747e-002  0.000000e+000
   3839  1.834730e-015  6.634335e-006  7.957747e-002  0.000000e+000
   3840  4.609605e-015  9.019060e-006  7.957747e-002  0.000000e+000
   3841  2.886119e-015  7.715750e-006  7.957747e-002  0.000000e+000
   3842  2.395324e-015  7.250948e-006  7.957747e-002  0.000000e+000
   3843  5.136702e-016  4.340118e-006  7.957747e-002  0.000000e+000
   3844  2.399494e-015  7.255153e-006  7.957747e-002  0.000000e+000
   3845  2.399494e-015  7.255153e-006  7.957747e-002  0.000000e+000
   3846  1.388788e-015  6.046239e-006  7.957747e-002  0.000000e+000
   3847  1.053221e-015  5.513743e-006  7.957747e-002  0.000000e+000
   3848  1.636222e-015  6.385881e-006  7.957747e-002  0.000000e+000
   3849  5.031996e-015  9.286530e-006  7.957747e-002  0.000000e+000
   3850  4.679444e-016  4.207313e-006  7.957747e-002  0.000000e+000
   3851  2.672831e-015  7.520797e-006  7.957747e-002  0.000000e+000
   3852  1.827353e-015  6.625432e-006  7.957747e-002  0.000000e+000
   3853  8.801894e-016  5.193563e-006  7.957747e-002  0.000000e+000
   3854  2.861324e-015  7.693590e-006  7.957747e-002  0.000000e+000
   3855  1.234721e-015  5.813838e-006  7.957747e-002  0.000000e+000
   3856  1.387007e-015  6.043654e-006  7.957747e-002  0.000000e+000
   3857  3.481931e-015  8.213850e-006  7.957747e-002  0.000000e+000
   3858  4.476942e-016  4.145726e-006  7.957747e-002  0.000000e+000
   3859  8.803202e-016  5.193821e-006  7.957747e-002  0.000000e+000
   3860  3.464027e-015  8.199748e-006  7.957747e-002  0.000000e+000
   3861  2.123109e-015  6.965155e-006  7.957747e-002  0.000000e+000
   3862  1.031295e-015  5.475213e-006  7.957747e-002  0.000000e+000
   3863  1.190463e-015  5.743527e-006  7.957747e-002  0.000000e+000
   3864  4.077840e-015  8.657984e-006  7.957747e-002  0.000000e+000
   3865  6.806448e-016  4.767019e-006  7.957747e-002  0.000000e+000
   3866  5.936101e-015  9.812367e-006  7.957747e-002  0.000000e+000
   3867  5.936101e-015  9.812367e-006  7.957747e-002  0.000000e+000
   3868  1.834730e-015  6.634335e-006  7.957747e-002  0.000000e+000
   3869  4.609605e-015  9.019060e-006  7.957747e-002  0.000000e+000
   3870  2.886119e-015  7.715750e-006  7.957747e-002  0.000000e+000
   3871  1.109871e-015  5.610878e-006  7.957747e-002  0.000000e+000
   3872  1.109871e-015  5.610878e-006  7.957747e-002  0.000000e+000
   3873  1.803948e-015  6.597023e-006  7.957747e-002  0.000000e+000
   3874  8.450342e-016  5.123477e-006  7.957747e-002  0.000000e+000
   3875  1.051884e-015  5.511409e-006  7.957747e-002  0.000000e+000
   3876  1.429713e-015  6.105057e-006  7.957747e-002  0.000000e+000
   3877  1.429713e-015  6.105057e-006  7.957747e-002  0.000000e+000
   3878  8.510147e-016  5.135535e-006  7.957747e-002  0.000000e+000
   3879  8.510147e-016  5.135535e-006  7.957747e-002  0.000000e+000
   3880  1.842991e-015  6.644278e-006  7.957747e-002  0.000000e+000
   3881  1.076853e-015  5.554678e-006  7.957747e-002  0.000000e+000
   3882  1.377658e-015  6.030044e-006  7.957747e-002  0.000000e+000
   3883  9.481111e-016  5.323858e-006  7.957747e-002  0.000000e+000
   3884  7.528197e-016  4.929888e-006  7.957747e-002  0.000000e+000
   3885  7.528197e-016  4.929888e-006  7.957747e-002  0.000000e+000
   3886  1.246445e-015  5.832183e-006  7.957747e-002  0.000000e+000
   3887  1.326216e-015  5.954036e-006  7.957747e-002  0.000000e+000
   3888  1.326216e-015  5.954036e-006  7.957747e-002  0.000000e+000
   3889  1.597487e-015  6.335085e-006  7.957747e-002  0.000000e+000
   3890  1.895347e-015  6.706609e-006  7.957747e-002  0.000000e+000
   3891  1.727260e-015  6.502184e-006  7.957747e-002  0.000000e+000
   3892  3.780211e-015  8.442001e-006  7.957747e-002  0.000000e+000
   3893  3.780211e-015  8.442001e-006  7.957747e-002  0.000000e+000
   3894  7.698771e-016  4.966844e-006  7.957747e-002  0.000000e+000
   3895  7.698771e-016  4.966844e-006  7.957747e-002  0.000000e+000
   3896  9.702826e-016  5.365038e-006  7.957747e-002  0.000000e+000
   3897  1.584397e-015  6.317734e-006  7.957747e-002  0.000000e+000
   3898  2.764897e-015  7.606175e-006  7.957747e-002  0.000000e+000
   3899  2.098411e-015  6.938042e-006  7.957747e-002  0.000000e+000
   3900  2.098411e-015  6.938042e-006  7.957747e-002  0.000000e+000
   3901  4.970170e-016  4.292699e-006  7.957747e-002  0.000000e+000
   3902  1.772162e-015  6.558047e-006  7.957747e-002  0.000000e+000
   3903  1.481662e-015  6.178122e-006  7.957747e-002  0.000000e+000
   3904  1.481662e-015  6.178122e-006  7.957747e-002  0.000000e+000
   3905  2.969125e-015  7.789021e-006  7.957747e-002  0.000000e+000
   3906  1.923699e-015  6.739883e-006  7.957747e-002  0.000000e+000
   3907  7.405164e-016  4.902884e-006  7.957747e-002  0.000000e+000
   3908  9.716265e-016  5.367514e-006  7.957747e-002  0.000000e+000
   3909  1.756457e-015  6.538616e-006  7.957747e-002  0.000000e+000
   3910  1.756457e-015  6.538616e-006  7.957747e-002  0.000000e+000
   3911  1.820030e-015  6.616570e-006  7.957747e-002  0.000000e+000
   3912  2.801404e-015  7.639506e-006  7.957747e-002  0.000000e+000
   3913  7.982785e-016  5.027185e-006  7.957747e-002  0.000000e+000
   3914  2.558193e-015  7.411700e-006  7.957747e-002  0.000000e+000
   3915  1.948707e-015  6.768964e-006  7.957747e-002  0.000000e+000
   3916  9.728232e-016  5.369716e-006  7.957747e-002  0.000000e+000
   3917  1.195081e-015  5.750945e-006  7.957747e-002  0.000000e+000
   3918  8.232055e-016  5.078976e-006  7.957747e-002  0.000000e+000
   3919  1.638572e-015  6.388936e-006  7.957747e-002  0.000000e+000
   3920  1.727260e-015  6.502184e-006  7.957747e-002  0.000000e+000
   3921  1.953782e-015  6.774836e-006  7.957747e-002  0.000000e+000
   3922  1.953782e-015  6.774836e-006  7.957747e-002  0.000000e+000
   3923  6.157731e-016  4.610489e-006  7.957747e-002  0.000000e+000
   3924  4.426827e-016  4.130198e-006  7.957747e-002  0.000000e+000
   3925  2.592185e-015  7.444383e-006  7.957747e-002  0.000000e+000
   3926  3.274116e-015  8.047075e-006  7.957747e-002  0.000000e+000
   3927  2.329935e-015  7.184358e-006  7.957747e-002  0.000000e+000
   3928  1.866916e-015  6.672905e-006  7.957747e-002  0.000000e+000
   3929  1.497370e-015  6.199877e-006  7.957747e-002  0.000000e+000
   3930  1.909114e-016  3.120451e-006  7.957747e-002  0.000000e+000
   3931  3.940419e-016  3.973021e-006  7.957747e-002  0.000000e+000
   3932  1.445061e-015  6.126824e-006  7.957747e-002  0.000000e+000
   3933  1.745875e-015  6.525459e-006  7.957747e-002  0.000000e+000
   3934  2.455131e-015  7.310800e-006  7.957747e-002  0.000000e+000
   3935  2.742384e-015  7.585475e-006  7.957747e-002  0.000000e+000
   3936  2.528257e-015  7.382675e-006  7.957747e-002  0.000000e+000
   3937  1.444246e-015  6.125673e-006  7.957747e-002  0.000000e+000
   3938  2.371295e-015  7.226620e-006  7.957747e-002  0.000000e+000
   3939  3.566357e-015  8.279707e-006  7.957747e-002  0.000000e+000
   3940  1.820030e-015  6.616570e-006  7.957747e-002  0.000000e+000
   3941  2.801404e-015  7.639506e-006  7.957747e-002  0.000000e+000
   3942  1.282893e-015  5.888485e-006  7.957747e-002  0.000000e+000
   3943  2.558193e-015  7.411700e-006  7.957747e-002  0.000000e+000
   3944  4.262282e-015  8.786599e-006  7.957747e-002  0.000000e+000
   3945  2.554655e-016  3.438620e-006  7.957747e-002  0.000000e+000
   3946  1.263369e-015  5.858460e-006  7.957747e-002  0.000000e+000
   3947  1.974809e-015  6.799053e-006  7.957747e-002  0.000000e+000
   3948  1.355578e-015  5.997656e-006  7.957747e-002  0.000000e+000
   3949  3.253159e-016  3.727135e-006  7.957747e-002  0.000000e+000
   3950  1.900603e-015  6.712802e-006  7.957747e-002  0.000000e+000
   3951  2.370615e-015  7.225930e-006  7.957747e-002  0.000000e+000
   3952  4.452982e-015  8.915732e-006  7.957747e-002  0.000000e+000
   3953  4.452982e-015  8.915732e-006  7.957747e-002  0.000000e+000
   3954  2.592185e-015  7.444383e-006  7.957747e-002  0.000000e+000
   3955  1.723947e-015  6.498024e-006  7.957747e-002  0.000000e+000
   3956  4.382557e-016  4.116384e-006  7.957747e-002  0.000000e+000
   3957  1.071175e-015  5.544897e-006  7.957747e-002  0.000000e+000
   3958  4.795194e-015  9.138511e-006  7.957747e-002  0.000000e+000
   3959  2.933967e-015  7.758155e-006  7.957747e-002  0.000000e+000
   3960  1.095568e-015  5.586673e-006  7.957747e-002  0.000000e+000
   3961  2.146893e-016  3.244966e-006  7.957747e-002  0.000000e+000
   3962  9.847504e-016  5.391572e-006  7.957747e-002  0.000000e+000
   3963  2.938309e-015  7.761981e-006  7.957747e-002  0.000000e+000
   3964  2.742384e-015  7.585475e-006  7.957747e-002  0.000000e+000
   3965  1.416469e-015  6.086147e-006  7.957747e-002  0.000000e+000
   3966  1.444246e-015  6.125673e-006  7.957747e-002  0.000000e+000
